mp,dir,offset,length,mpRef,profLft62ft,profRt62ft,alignLeft,alignRight,dc
 208,-1, 4014, 5578,207.27472,    NaN,555.33967,    NaN,    NaN,-0.57531
 208,-1, 4030, 5578,207.27194,    NaN,555.33694,    NaN,    NaN, 0.92218
 208,-1, 4045, 5578,207.26916,    NaN,555.35714,    NaN,    NaN, 0.10961
 208,-1, 4061, 5578,207.26638,    NaN,555.32412,    NaN,    NaN,-0.95214
 208,-1, 4076, 5578,207.26361,    NaN,555.36145,    NaN,    NaN,-0.61370
 208,-1, 4092, 5578,207.26083,    NaN,555.41487,    NaN,    NaN, 0.68606
 208,-1, 4107, 5578,207.25805,    NaN,555.45654,    NaN,    NaN,-0.00554
 208,-1, 4123, 5578,207.25527,    NaN,555.44392,    NaN,    NaN,-0.50309
 208,-1, 4138, 5578,207.25249,    NaN,555.53908,    NaN,    NaN, 0.23796
 208,-1, 4154, 5578,207.24971,    NaN,555.57750,    NaN,    NaN, 0.08321
 208,-1, 4169, 5578,207.24693,    NaN,555.52858,    NaN,    NaN,-0.54075
 208,-1, 4185, 5578,207.24415,    NaN,555.49965,    NaN,    NaN, 0.05755
 208,-1, 4200, 5578,207.24137,    NaN,555.41199,    NaN,    NaN, 0.31247
 208,-1, 4216, 5578,207.23860,    NaN,555.45464,    NaN,    NaN, 0.18461
 208,-1, 4231, 5578,207.23582,    NaN,555.44012,    NaN,    NaN, 0.04112
 208,-1, 4247, 5578,207.23304,    NaN,555.43637,    NaN,    NaN,-0.05969
 208,-1, 4262, 5578,207.23026,    NaN,555.43596,    NaN,    NaN,-0.06799
 208,-1, 4278, 5578,207.22748,    NaN,555.38859,    NaN,    NaN,-0.33465
 208,-1, 4293, 5578,207.22470,    NaN,555.35785,    NaN,    NaN, 0.19566
 208,-1, 4309, 5578,207.22192,    NaN,555.30889,    NaN,    NaN, 0.30407
 208,-1, 4324, 5578,207.21914,    NaN,555.32579,    NaN,    NaN,-0.02936
 208,-1, 4340, 5578,207.21636,    NaN,555.33263,    NaN,    NaN,-0.11856
 208,-1, 4355, 5578,207.21359,    NaN,555.26268,    NaN,    NaN,-0.02908
 208,-1, 4371, 5578,207.21081,    NaN,555.28929,    NaN,    NaN, 0.28098
 208,-1, 4386, 5578,207.20803,    NaN,555.31691,    NaN,    NaN, 0.15254
 208,-1, 4402, 5578,207.20525,    NaN,555.30714,    NaN,    NaN,-0.28441
 208,-1, 4417, 5578,207.20247,    NaN,555.30335,    NaN,    NaN,-0.04022
 208,-1, 4433, 5578,207.19969,    NaN,555.31474,    NaN,    NaN, 0.05758
 208,-1, 4448, 5578,207.19691,    NaN,555.33163,    NaN,    NaN,-0.48782
 208,-1, 4464, 5578,207.19413,    NaN,555.36678,    NaN,    NaN, 0.04850
 208,-1, 4479, 5578,207.19136,    NaN,555.42204,    NaN,    NaN, 0.82237
 208,-1, 4495, 5578,207.18858,    NaN,555.47404,    NaN,    NaN,-0.03853
 208,-1, 4510, 5578,207.18580,    NaN,555.48701,    NaN,    NaN,-0.85716
 208,-1, 4526, 5578,207.18302,    NaN,555.49143,    NaN,    NaN, 0.30268
 208,-1, 4541, 5578,207.18024,    NaN,555.52390,    NaN,    NaN, 0.31144
 208,-1, 4557, 5578,207.17746,    NaN,555.57838,    NaN,    NaN,-1.18833
 208,-1, 4572, 5578,207.17468,    NaN,555.61885,    NaN,    NaN,-0.84654
 208,-1, 4588, 5578,207.17190,    NaN,555.69595,    NaN,    NaN, 0.43710
 208,-1, 4603, 5578,207.16912,    NaN,555.74655,    NaN,    NaN, 0.15687
 208,-1, 4619, 5578,207.16635,    NaN,555.74920,    NaN,    NaN,-0.11761
 208,-1, 4634, 5578,207.16357,    NaN,555.80254,    NaN,    NaN, 0.23375
 208,-1, 4650, 5578,207.16079,    NaN,555.86798,    NaN,    NaN, 0.23863
 208,-1, 4665, 5578,207.15801,    NaN,555.87723,    NaN,    NaN, 0.31074
 208,-1, 4681, 5578,207.15523,    NaN,555.93591,    NaN,    NaN, 0.33877
 208,-1, 4696, 5578,207.15245,    NaN,555.97372,    NaN,    NaN,-0.26846
 208,-1, 4712, 5578,207.14967,    NaN,555.99096,    NaN,    NaN,-0.40781
 208,-1, 4727, 5578,207.14689,    NaN,556.01872,    NaN,    NaN, 0.10578
 208,-1, 4743, 5578,207.14411,    NaN,556.05479,    NaN,    NaN, 0.14788
 208,-1, 4758, 5578,207.14134,    NaN,556.10080,    NaN,    NaN,-0.10457
 208,-1, 4774, 5578,207.13856,    NaN,556.12022,    NaN,    NaN, 0.01436
 208,-1, 4789, 5578,207.13578,    NaN,556.11893,    NaN,    NaN, 0.05986
 208,-1, 4805, 5578,207.13300,    NaN,556.15248,    NaN,    NaN,-0.13362
 208,-1, 4820, 5578,207.13022,    NaN,556.16951,    NaN,    NaN,-0.08116
 208,-1, 4836, 5578,207.12744,    NaN,556.22930,    NaN,    NaN, 0.18967
 208,-1, 4851, 5578,207.12466,    NaN,556.28586,    NaN,    NaN, 0.01166
 208,-1, 4867, 5578,207.12188,    NaN,556.30693,    NaN,    NaN, 0.06457
 208,-1, 4882, 5578,207.11910,    NaN,556.37519,    NaN,    NaN, 0.02068
 208,-1, 4898, 5578,207.11633,    NaN,556.41522,    NaN,    NaN,-0.11060
 208,-1, 4913, 5578,207.11355,    NaN,556.45427,    NaN,    NaN,-0.06833
 208,-1, 4929, 5578,207.11077,    NaN,556.46217,    NaN,    NaN,-0.01568
 208,-1, 4944, 5578,207.10799,    NaN,556.50548,    NaN,    NaN, 0.04355
 208,-1, 4960, 5578,207.10521,    NaN,556.50206,    NaN,    NaN, 0.17131
 208,-1, 4975, 5578,207.10243,    NaN,556.59137,    NaN,    NaN, 0.15689
 208,-1, 4991, 5578,207.09965,    NaN,556.60600,    NaN,    NaN,-0.13855
 208,-1, 5006, 5578,207.09687,    NaN,556.60600,    NaN,    NaN,-0.12064
 208,-1, 5022, 5578,207.09410,    NaN,556.66945,    NaN,    NaN,-0.03260
 208,-1, 5037, 5578,207.09132,    NaN,556.67861,    NaN,    NaN, 0.01241
 208,-1, 5053, 5578,207.08854,    NaN,556.67991,    NaN,    NaN, 0.33370
 208,-1, 5068, 5578,207.08576,    NaN,556.74183,    NaN,    NaN, 0.39652
 208,-1, 5084, 5578,207.08298,    NaN,556.77997,    NaN,    NaN,-0.04226
 208,-1, 5099, 5578,207.08020,    NaN,556.81991,    NaN,    NaN,-0.39332
 208,-1, 5115, 5578,207.07742,    NaN,556.84441,    NaN,    NaN,-0.67086
 208,-1, 5130, 5578,207.07464,    NaN,556.85313,    NaN,    NaN, 0.14242
 208,-1, 5146, 5578,207.07186,    NaN,556.91757,    NaN,    NaN, 0.32164
 208,-1, 5161, 5578,207.06909,    NaN,556.97050,    NaN,    NaN,-0.25235
 208,-1, 5177, 5578,207.06631,    NaN,557.02409,    NaN,    NaN,-0.33344
 208,-1, 5192, 5578,207.06353,    NaN,557.04162,    NaN,    NaN,-0.01073
 208,-1, 5208, 5578,207.06075,    NaN,557.03273,    NaN,    NaN, 0.43632
 208,-1, 5223, 5578,207.05797,    NaN,557.11387,    NaN,    NaN,-0.05074
 208,-1, 5239, 5578,207.05519,    NaN,557.11887,    NaN,    NaN,-0.24937
 208,-1, 5254, 5578,207.05241,    NaN,557.15034,    NaN,    NaN, 0.23296
 208,-1, 5270, 5578,207.04963,    NaN,557.16160,    NaN,    NaN, 0.33537
 208,-1, 5285, 5578,207.04685,    NaN,557.17921,    NaN,    NaN,-0.14082
 208,-1, 5301, 5578,207.04408,    NaN,557.22289,    NaN,    NaN,-0.14515
 208,-1, 5316, 5578,207.04130,    NaN,557.26822,    NaN,    NaN, 0.16568
 208,-1, 5332, 5578,207.03852,    NaN,557.31213,    NaN,    NaN,-0.11251
 208,-1, 5347, 5578,207.03574,    NaN,557.32480,    NaN,    NaN, 0.00137
 208,-1, 5363, 5578,207.03296,    NaN,557.38495,    NaN,    NaN, 0.14118
 208,-1, 5378, 5578,207.03018,    NaN,557.38394,    NaN,    NaN,-0.45158
 208,-1, 5394, 5578,207.02740,    NaN,557.49774,    NaN,    NaN,-0.26020
 208,-1, 5409, 5578,207.02462,    NaN,557.51611,    NaN,    NaN, 0.10800
 208,-1, 5425, 5578,207.02185,    NaN,557.50414,    NaN,    NaN, 0.37355
 208,-1, 5440, 5578,207.01907,    NaN,557.63132,    NaN,    NaN, 0.09942
 208,-1, 5456, 5578,207.01629,    NaN,557.65041,    NaN,    NaN, 0.11366

